full_phrase		00:06:26.512	00:06:29.602	00:00:03.090	srgmggrrgp
full_phrase		00:06:29.617	00:06:32.885	00:00:03.268	dpmgpdssnd
full_phrase		00:06:32.895	00:06:35.985	00:00:03.090	grsndrsndpmgrsrg
full_phrase		00:06:35.985	00:06:39.703	00:00:03.718	pdsppddpmgrmgr
full_phrase		00:06:39.716	00:06:45.104	00:00:05.388	srgrgpgp
underlying_full_phrase		00:00:21.652	00:00:25.291	00:00:03.639	pdsppddpmgrmgr
underlying_full_phrase		00:00:25.291	00:00:28.264	00:00:02.973	srgrgp
underlying_full_phrase		00:00:28.264	00:00:31.816	00:00:03.552	pdsppddpmgrmgr
underlying_full_phrase		00:00:31.816	00:00:34.877	00:00:03.061	srgrgp
underlying_full_phrase		00:00:34.877	00:00:38.422	00:00:03.545	pdsppddpmgrmgr
underlying_full_phrase		00:00:38.422	00:00:41.466	00:00:03.044	srgrgp
underlying_full_phrase		00:00:41.474	00:00:44.641	00:00:03.167	mgpdssnd
underlying_full_phrase		00:00:44.671	00:00:48.021	00:00:03.350	drsrsndpmgrsrg
underlying_full_phrase		00:00:48.021	00:00:51.537	00:00:03.516	pdsppddpmgrmgr
underlying_full_phrase		00:00:51.558	00:00:54.656	00:00:03.098	srgrgp
underlying_full_phrase		00:00:54.659	00:00:57.972	00:00:03.313	mgpdssnd
underlying_full_phrase		00:00:57.994	00:01:01.099	00:00:03.105	drsrsndpmgrsrg
underlying_full_phrase		00:01:01.125	00:01:04.816	00:00:03.691	pdsppddpmgrmgr
underlying_full_phrase		00:01:04.816	00:01:07.915	00:00:03.099	srgrgp
underlying_full_phrase		00:01:07.915	00:01:11.152	00:00:03.237	mgpdssnd
underlying_full_phrase		00:01:11.159	00:01:14.477	00:00:03.318	drsrsndpmgrsrg
underlying_full_phrase		00:01:14.477	00:01:18.149	00:00:03.672	pdsppddpmgrmgr
underlying_full_phrase		00:01:18.161	00:01:21.198	00:00:03.037	srgrgp
underlying_full_phrase		00:01:21.198	00:01:24.328	00:00:03.130	mgpdssnd
underlying_full_phrase		00:01:24.336	00:01:27.686	00:00:03.350	drsrsndpmgrsrg
underlying_full_phrase		00:01:27.694	00:01:31.313	00:00:03.619	pdsppddpmgrmgr
underlying_full_phrase		00:01:31.342	00:01:43.492	00:00:12.150	srgrgp
underlying_full_phrase		00:01:59.925	00:02:06.761	00:00:06.836	dsssnnddsdsdsrgs
underlying_full_phrase		00:02:06.761	00:02:13.139	00:00:06.378	dsssnnddsdsdsrgs
underlying_full_phrase		00:02:13.206	00:02:19.834	00:00:06.628	dsssnnddsdsdsrgs
underlying_full_phrase		00:02:19.849	00:02:26.253	00:00:06.404	dsssnnddsdsdsrgs
underlying_full_phrase		00:02:26.289	00:02:33.162	00:00:06.873	ddgrssndpdpppddpmgrggr
underlying_full_phrase		00:02:33.184	00:02:39.745	00:00:06.561	ddgrssndpdpppddpmgrggr
underlying_full_phrase		00:02:39.781	00:02:46.333	00:00:06.552	ddgrssndpdpppddpmgrggr
underlying_full_phrase		00:02:46.340	00:02:52.780	00:00:06.440	ddgrssndpdpppddpmgrggr
underlying_full_phrase		00:02:52.780	00:02:57.791	00:00:05.011	gpmgpmgrsndrs
underlying_full_phrase		00:02:59.342	00:03:03.775	00:00:04.433	gpmgpmgrsndrs
underlying_full_phrase		00:03:03.775	00:03:05.955	00:00:02.180	dsrgpdpmgr
underlying_full_phrase		00:03:05.962	00:03:10.343	00:00:04.381	gpmgpmgrsndrs
underlying_full_phrase		00:03:10.372	00:03:12.626	00:00:02.254	dsrgpdpmgr
underlying_full_phrase		00:03:12.633	00:03:15.567	00:00:02.934	srgpdsndpdrsnd
underlying_full_phrase		00:03:15.583	00:03:18.283	00:00:02.700	grsndpmgrsnd
underlying_full_phrase		00:03:18.298	00:03:22.164	00:00:03.866	pmgrsrgpmgrsrgp
underlying_full_phrase		00:03:22.179	00:03:25.104	00:00:02.925	gpdrsndpdsr
underlying_full_phrase		00:03:25.126	00:03:30.074	00:00:04.948	rgpgpdsrgggrsndrr
underlying_full_phrase		00:03:30.084	00:03:32.781	00:00:02.697	grsndsrgsrg
underlying_full_phrase		00:03:32.781	00:03:36.313	00:00:03.532	pdsppddpmgrmgr
underlying_full_phrase		00:03:36.314	00:03:39.253	00:00:02.939	srgrgp
underlying_full_phrase		00:03:39.298	00:03:42.649	00:00:03.351	mgpdssnd
underlying_full_phrase		00:03:42.649	00:03:45.761	00:00:03.112	drsrsndpmgrsrg
underlying_full_phrase		00:03:45.779	00:03:49.343	00:00:03.564	pdsppddpmgrmgr
underlying_full_phrase		00:03:49.402	00:03:56.686	00:00:07.284	srgrgpgp
underlying_full_phrase		00:03:59.081	00:04:05.462	00:00:06.381	pdmmmmgrrgdpmgrssnd
underlying_full_phrase		00:04:05.597	00:04:12.179	00:00:06.582	pdmmmmgrrgdpmgrssnd
underlying_full_phrase		00:04:12.238	00:04:18.701	00:00:06.463	pdmmmmgrrgdpmgrssnd
underlying_full_phrase		00:04:18.701	00:04:25.656	00:00:06.955	ssndsrgpdsnp
underlying_full_phrase		00:04:25.669	00:04:31.701	00:00:06.032	pdmmmmgrrgdpmgrssnd
underlying_full_phrase		00:04:31.729	00:04:37.925	00:00:06.196	ssndsrgpdsnp
underlying_full_phrase		00:04:38.626	00:04:45.000	00:00:06.374	ssssnndds
underlying_full_phrase		00:04:45.947	00:04:49.201	00:00:03.254	dsrgpmmgrgrgrsnd
underlying_full_phrase		00:04:49.746	00:04:55.582	00:00:05.836	dgrsndnrndpdsnpdpppmgrggr
underlying_full_phrase		00:04:56.282	00:05:04.312	00:00:08.030	gpddsds
underlying_full_phrase		00:05:04.358	00:05:10.985	00:00:06.627	ssssnnddsdsrgs
underlying_full_phrase		00:05:10.991	00:05:17.626	00:00:06.635	ssssnnddsdsrgs
underlying_full_phrase		00:05:17.633	00:05:23.880	00:00:06.247	ssssnnddsdsrgs
underlying_full_phrase		00:05:24.014	00:05:30.417	00:00:06.403	ssssnnddsdsrgs
underlying_full_phrase		00:05:30.421	00:05:37.044	00:00:06.623	dgrsrsndpdppppddpmgrggr
underlying_full_phrase		00:05:37.046	00:05:43.657	00:00:06.611	dgrsrsndpdppppddpmgrggr
underlying_full_phrase		00:05:43.657	00:05:50.179	00:00:06.522	dgrsrsndpdppppddpmgrggr
underlying_full_phrase		00:05:50.179	00:05:56.582	00:00:06.403	dgrsrsndpdppppddpmgrggr
underlying_full_phrase		00:05:56.582	00:06:00.946	00:00:04.364	gpmgpmgrsndrs
underlying_full_phrase		00:06:00.946	00:06:03.089	00:00:02.143	dsrgpdpmgr
underlying_full_phrase		00:06:03.089	00:06:05.970	00:00:02.881	srgpdsndpdrsnd
underlying_full_phrase		00:06:06.000	00:06:08.626	00:00:02.626	grsndpmgrsnd
underlying_full_phrase		00:06:08.629	00:06:12.268	00:00:03.639	pmgrsrgpmgrsrgp
underlying_full_phrase		00:06:12.388	00:06:15.537	00:00:03.149	gpdrsndpdsr
underlying_full_phrase		00:06:15.582	00:06:20.469	00:00:04.887	rgpgpdsrgggrsndrr
underlying_full_phrase		00:06:20.469	00:06:23.014	00:00:02.545	grsndsrgsrg
underlying_full_phrase		00:06:23.014	00:06:26.490	00:00:03.476	pdsppddpmgrmgr
underlying_full_phrase		00:06:26.512	00:06:29.602	00:00:03.090	srgrgp
underlying_full_phrase		00:06:29.617	00:06:32.885	00:00:03.268	mgpdssnd
underlying_full_phrase		00:06:32.895	00:06:35.985	00:00:03.090	drsrsndpmgrsrg
underlying_full_phrase		00:06:35.985	00:06:39.703	00:00:03.718	pdsppddpmgrmgr
underlying_full_phrase		00:06:39.716	00:06:45.104	00:00:05.388	srgrgp
