underlying_sancara		00:16:45.794	00:16:48.589	00:00:02.795	snsrsrsndppdn
underlying_sancara		00:16:48.614	00:16:51.691	00:00:03.077	sndrrnrssdppdn
underlying_sancara		00:16:51.703	00:16:53.524	00:00:01.821	sndpdppg
underlying_sancara		00:16:53.574	00:16:56.589	00:00:03.015	pdnssndndpp
underlying_sancara		00:16:56.607	00:16:59.666	00:00:03.059	pmggndmgr
underlying_sancara		00:16:59.687	00:17:01.410	00:00:01.723	rgrsssnd
underlying_sancara		00:17:01.433	00:17:08.410	00:00:06.977	dgrndpmgrsndrssrgr
underlying_sancara		00:17:08.421	00:17:11.575	00:00:03.154	gdpmrs
underlying_sancara		00:17:11.743	00:17:17.717	00:00:05.974	gmpppmpdpmgsnndpmgrs
underlying_sancara		00:17:17.807	00:17:23.319	00:00:05.512	sndrsrgmpppgmp
underlying_sancara		00:17:23.435	00:17:29.512	00:00:06.077	gmpppmpdpmgsnndpmgrs
underlying_sancara		00:17:29.601	00:17:34.550	00:00:04.949	sndrsrgmpp
underlying_sancara		00:17:35.205	00:17:40.921	00:00:05.716	ppppppppdndpp
underlying_sancara		00:17:40.986	00:17:46.242	00:00:05.256	pppddddppddnsndpp
underlying_sancara		00:17:46.359	00:17:50.743	00:00:04.384	pppddppddnsndpp
underlying_sancara		00:17:50.756	00:17:52.641	00:00:01.885	pndppmg
underlying_sancara		00:17:52.646	00:17:55.692	00:00:03.046	gggggsndppm
underlying_sancara		00:17:55.692	00:17:58.179	00:00:02.487	gdpmndpmpgmr
underlying_sancara		00:17:58.205	00:18:03.025	00:00:04.820	ppppppppdndpp
underlying_sancara		00:18:24.538	00:18:29.974	00:00:05.436	dddddpdndppm
underlying_sancara		00:18:29.985	00:18:32.575	00:00:02.590	pddnsndpmg
underlying_sancara		00:18:32.589	00:18:36.100	00:00:03.511	pmgsndpppmpdnp
underlying_sancara		00:18:36.138	00:18:38.330	00:00:02.192	pdnsssnd
underlying_sancara		00:18:38.330	00:18:43.971	00:00:05.641	sssnrssndgrsnnrssndpmgr
underlying_sancara		00:18:43.996	00:18:47.765	00:00:03.769	gmpdsnppdns
underlying_sancara		00:18:47.777	00:18:50.666	00:00:02.889	sngrsssndd
underlying_sancara		00:18:50.682	00:18:55.333	00:00:04.651	drsnnrnnsdndpdpmgmmr
underlying_sancara		00:18:55.341	00:18:59.879	00:00:04.538	ppppppppdndpp
underlying_sancara		00:19:23.948	00:19:29.256	00:00:05.308	ppppddnnppdns
underlying_sancara		00:19:29.268	00:19:35.102	00:00:05.834	sssrsnsrsnddnndnrrr
underlying_sancara		00:19:35.107	00:19:37.282	00:00:02.175	nrgrssssnd
underlying_sancara		00:19:37.312	00:19:40.820	00:00:03.508	dggrsngrsndnnrrggrsn
underlying_sancara		00:19:40.824	00:19:46.414	00:00:05.590	dgrssndpmpdnppdnsngrsnd
underlying_sancara		00:19:46.439	00:19:49.410	00:00:02.971	sndggrsndrsndpdns
underlying_sancara		00:19:49.410	00:19:51.822	00:00:02.412	grsndrsndpdpmgr
underlying_sancara		00:19:51.846	00:19:56.334	00:00:04.488	ppppppppdndpp
underlying_sancara		00:20:14.538	00:20:17.128	00:00:02.590	pppmndpmgr
underlying_sancara		00:20:17.134	00:20:19.236	00:00:02.102	gnndpmndpmgr
underlying_sancara		00:20:19.262	00:20:21.928	00:00:02.666	gmpdpmgdpmgrgrsn
underlying_sancara		00:20:21.954	00:20:24.641	00:00:02.687	grmgpmndpmgmrgm
underlying_sancara		00:20:24.684	00:20:26.897	00:00:02.213	pmndppmndsnp
underlying_sancara		00:20:26.918	00:20:29.341	00:00:02.423	pdnssgrsnd
underlying_sancara		00:20:29.359	00:20:35.307	00:00:05.948	sndggrsndnnrrggrsndgrsndrsndpdpmgr
underlying_sancara		00:20:35.333	00:20:39.717	00:00:04.384	ppppppppdndpp
underlying_sancara		00:20:40.384	00:20:44.525	00:00:04.141	pmggrrsrr
underlying_sancara		00:20:44.659	00:20:46.564	00:00:01.905	dpmgr
underlying_sancara		00:20:46.582	00:20:51.043	00:00:04.461	ppppppppdndpp
underlying_sancara		00:20:58.196	00:21:02.333	00:00:04.137	gmpdmpdnp
underlying_sancara		00:21:02.417	00:21:09.205	00:00:06.788	pdnsrsndrsnddpmgr
underlying_sancara		00:21:09.211	00:21:12.929	00:00:03.718	ppppppppdndpp
underlying_sancara		00:21:23.615	00:21:25.846	00:00:02.231	sndndpdpmgr
underlying_sancara		00:21:25.846	00:21:28.000	00:00:02.154	gmpp
underlying_sancara		00:21:32.846	00:21:36.641	00:00:03.795	pmgdpmgndpmgsndpmgr
underlying_sancara		00:21:36.691	00:21:38.731	00:00:02.040	gmpp
underlying_sancara		00:21:42.794	00:21:44.000	00:00:01.206	gmpdg
underlying_sancara		00:21:44.038	00:21:45.191	00:00:01.153	mpdnp
underlying_sancara		00:21:45.229	00:21:47.153	00:00:01.924	pdnsndpmgr
underlying_sancara		00:21:47.153	00:21:49.243	00:00:02.090	gmpp
underlying_sancara		00:21:52.461	00:21:55.333	00:00:02.872	nsdnsndpmpdnrsn
underlying_sancara		00:21:55.342	00:21:57.239	00:00:01.897	dgrsnddpmgr
underlying_sancara		00:21:57.264	00:21:59.268	00:00:02.004	gmpp
underlying_sancara		00:22:02.769	00:22:06.099	00:00:03.330	nsrsndngrsnrsndsnrsn
underlying_sancara		00:22:06.099	00:22:07.780	00:00:01.681	dndnrnrgrsn
underlying_sancara		00:22:07.780	00:22:10.934	00:00:03.154	dngrsndnrsndsnrsndnd
underlying_sancara		00:22:10.934	00:22:12.230	00:00:01.296	pnddpmgr
underlying_sancara		00:22:12.249	00:22:14.292	00:00:02.043	gmpp
underlying_sancara		00:22:23.820	00:22:29.940	00:00:06.120	nsdns
underlying_sancara		00:22:29.940	00:22:32.435	00:00:02.495	nrsndpmgrgmpdns
underlying_sancara		00:22:32.718	00:22:37.666	00:00:04.948	nsgrsnsrsnsrsnrsndndpmpdns
underlying_sancara		00:22:37.734	00:22:40.051	00:00:02.317	ngrsndpmgmpdns
underlying_sancara		00:22:40.128	00:22:42.461	00:00:02.333	ngrsndpmpdns
underlying_sancara		00:22:42.550	00:22:44.948	00:00:02.398	rsndpmgmpdns
underlying_sancara		00:22:44.972	00:22:47.333	00:00:02.361	srnsdnpdgmpdns
underlying_sancara		00:22:47.408	00:22:49.767	00:00:02.359	rsndnsngrsns
underlying_sancara		00:22:49.843	00:22:52.356	00:00:02.513	nsdnsmpdns
underlying_sancara		00:22:52.432	00:22:59.692	00:00:07.260	rsndnssnsrrsnsrsnsrsnsrsnrsnrsnrsndnn
underlying_sancara		00:23:01.410	00:23:04.025	00:00:02.615	dnddnrnnrgrrnrnn
underlying_sancara		00:23:04.030	00:23:11.107	00:00:07.077	dnrgrnrndndmdnrndndmdmgmdndmdmgmgrgmdmgmgrgr
underlying_sancara		00:23:12.461	00:23:17.435	00:00:04.974	nnrrggmmrrggmmddggmmddnnmmddnnrr
underlying_sancara		00:23:17.435	00:23:22.102	00:00:04.667	ngrnrndrndndmndmdmgdmgmgrmgrgr
underlying_sancara		00:23:22.152	00:23:26.460	00:00:04.308	ngrmgdmndrngrmgrsndpmgrgmpdn
underlying_sancara		00:23:26.485	00:23:28.766	00:00:02.281	sgrsnrsndsndpm
underlying_sancara		00:23:28.766	00:23:31.000	00:00:02.234	gmpdnsndpmdpmgr
underlying_sancara		00:23:31.036	00:23:37.549	00:00:06.513	srgmpdnsrgmpdnsgmpdnsmpdnspdnsdnsnss
underlying_sancara		00:23:37.574	00:23:40.666	00:00:03.092	grsndrsndpgmpdn
underlying_sancara		00:23:40.676	00:23:47.248	00:00:06.572	snsdnspdnsmpdnsgmpdnsrgmpdnssrgmpdns
underlying_sancara		00:23:47.248	00:23:50.205	00:00:02.957	rsndpsndpmdpmgr
underlying_sancara		00:23:50.222	00:23:56.692	00:00:06.470	srgmpdnsrgmpdnsgmpdnsmpdnspdnsdnsnss
underlying_sancara		00:23:56.692	00:23:59.589	00:00:02.897	grsndrsndpdpmgr
underlying_sancara		00:23:59.640	00:24:04.256	00:00:04.616	gmpppmndpmgr
underlying_sancara		00:24:05.000	00:24:11.999	00:00:06.999	rgrsnrgmpgmpdp
underlying_sancara		00:24:47.102	00:24:52.205	00:00:05.103	pppmndpmgr
underlying_sancara		00:24:52.345	00:24:55.704	00:00:03.359	rgrsnrgmdpmgr
underlying_sancara		00:24:56.153	00:25:06.536	00:00:10.383	pmgrgrsnrnrssdnsrs
full_phrase		00:12:54.238	00:13:01.865	00:00:07.627	ssndndpppmggndmgrrgrsssnd
full_phrase		00:13:01.932	00:13:13.119	00:00:11.187	dgrndpmgrsndrssrgrgmppdn
full_phrase		00:13:13.122	00:13:20.477	00:00:07.355	ssndndpppmggsnndpmgrrgrsssnd
full_phrase		00:13:20.567	00:13:31.358	00:00:10.791	dgrndpmgrsndrssrgrgmppdn
full_phrase		00:13:31.364	00:13:38.820	00:00:07.456	srgrsndndppmdppggsnndpmggrrgrsssnd
full_phrase		00:13:38.827	00:13:49.761	00:00:10.934	dgmrndpmgrsndrssrgrnsrgmpdnsrgrsnpdn
full_phrase		00:13:49.764	00:13:57.119	00:00:07.355	srgrsndndppmdppggsnndpmggrrgrsssnd
full_phrase		00:13:57.119	00:14:05.985	00:00:08.866	dgmrndpmgrsndrsrgmdpmpg
full_phrase		00:14:06.313	00:14:18.074	00:00:11.761	gmppmrrgmpdndpmgrdpmgrgrs
full_phrase		00:14:20.014	00:14:26.076	00:00:06.062	snsrsngrsnrssdnpdn
full_phrase		00:14:26.163	00:14:32.000	00:00:05.837	snsrsngrsnrssdnpdn
full_phrase		00:14:32.014	00:14:38.044	00:00:06.030	srgrsnnrsndndpppgmp
full_phrase		00:14:38.089	00:14:44.253	00:00:06.164	snsrsngrsnrssdnpdn
full_phrase		00:14:44.253	00:14:49.208	00:00:04.955	srgrsnnrsndndpppgmp
full_phrase		00:14:49.215	00:14:57.522	00:00:08.307	pdnsrgrsndndppmdppggsnndpmggrrgrsssnd
full_phrase		00:14:57.596	00:15:08.358	00:00:10.762	dgmrndpmgrsndrssrgrnsrgmpdnsrgrsnpdn
full_phrase		00:15:13.880	00:15:20.043	00:00:06.163	gmppppmgndmgrs
full_phrase		00:15:20.058	00:15:25.948	00:00:05.890	sndrsrgmpppppdnsndp
full_phrase		00:15:25.985	00:15:32.059	00:00:06.074	gmpppdpmgndmgrs
full_phrase		00:15:32.059	00:15:37.897	00:00:05.838	sndrsrgmpppppdnsndp
full_phrase		00:15:37.910	00:15:49.051	00:00:11.141	snsgrsgrssnrsssndpmndsndppmpgmp
full_phrase		00:15:49.567	00:16:01.153	00:00:11.586	snsgrsgrssnrsssndpmndnrsndppmpgmpmpdp
full_phrase		00:16:01.716	00:16:10.615	00:00:08.899	ndmgrgndmgrssndrsrgmpp
full_phrase		00:16:10.717	00:16:13.743	00:00:03.026	pmpdnsndppppm
full_phrase		00:16:13.807	00:16:22.359	00:00:08.552	ndmgrgndmgrssndrsrgmpp
full_phrase		00:16:22.487	00:16:25.474	00:00:02.987	pmpdnsndppppm
full_phrase		00:16:25.583	00:16:31.205	00:00:05.622	nsrssrgrssnsrsrsndppdn
full_phrase		00:16:31.223	00:16:40.538	00:00:09.315	sndrrnrssdppdnsndpdppgpdnsrssdns
full_phrase		00:16:42.974	00:16:48.614	00:00:05.640	nsrssrgrssnsrsrsndppdn
full_phrase		00:16:48.614	00:16:53.538	00:00:04.924	sndrrnrssdppdnsndpdppg
full_phrase		00:16:53.574	00:17:01.410	00:00:07.836	pdnsrgrsndndpppmggsnndpmggrnrgrsssnd
full_phrase		00:17:01.433	00:17:08.410	00:00:06.977	dgmrndpmgrsndrssrgr
full_phrase		00:17:11.743	00:17:17.717	00:00:05.974	gmpppmpdpmgsnndpmgrs
full_phrase		00:17:17.807	00:17:23.319	00:00:05.512	sndrsrgmpppgmp
full_phrase		00:17:23.435	00:17:29.512	00:00:06.077	pmgmpppmndpmgsnndpmgrs
full_phrase		00:17:29.601	00:17:34.550	00:00:04.949	sndrsrgmpp
full_phrase		00:17:35.205	00:17:40.921	00:00:05.716	ppppppppdndpp
full_phrase		00:17:40.986	00:17:46.242	00:00:05.256	pppddddppddnsndpp
full_phrase		00:17:46.359	00:17:50.743	00:00:04.384	pppddppddnsndpp
full_phrase		00:17:50.756	00:17:58.179	00:00:07.423	pndppmggggggsndppmgdpmndpmpgmr
full_phrase		00:17:58.205	00:18:03.025	00:00:04.820	gmpppmndpmg
full_phrase		00:18:24.538	00:18:32.589	00:00:08.051	dddddpdndppmpddnsndpmg
full_phrase		00:18:32.589	00:18:38.333	00:00:05.744	pmgsndpppmpdnppdnsssnd
full_phrase		00:18:38.333	00:18:43.971	00:00:05.638	sssnrssndgrsnnrssndpmgr
full_phrase		00:18:43.996	00:18:50.666	00:00:06.670	gmpdsnppdnssngrsssndd
full_phrase		00:18:50.682	00:18:55.333	00:00:04.651	drsnnrnnsdndpdpmgmmr
full_phrase		00:18:55.341	00:18:59.879	00:00:04.538	gmppgmpdndpmg
full_phrase		00:19:23.948	00:19:29.256	00:00:05.308	ppppddnnppdns
full_phrase		00:19:29.268	00:19:40.820	00:00:11.552	sssrsnsrsnddnndnrrrnrgrssssnddgrssndpmpdnppdnsngrsnd
full_phrase		00:19:40.824	00:19:46.414	00:00:05.590	dgrssndpmpdnppdnsngrsnd
full_phrase		00:19:46.439	00:19:51.846	00:00:05.407	sndggrsndrsndpdnsgrsndrsndpdpmgr
full_phrase		00:19:51.846	00:19:56.334	00:00:04.488	gmppmgrgmpdnrsndpmg
full_phrase		00:20:14.538	00:20:19.256	00:00:04.718	pppmndpmgrgnndpmndpmgr
full_phrase		00:20:19.262	00:20:24.666	00:00:05.404	gmpdpmgdpmgrgrsngrmgpmndpmgmrgm
full_phrase		00:20:24.692	00:20:29.341	00:00:04.649	pmndppmndsnppdnssgrsnd
full_phrase		00:20:29.359	00:20:35.307	00:00:05.948	sndggrsndnnrrggrsndgrsndrsndpdpmgr
full_phrase		00:20:35.333	00:20:39.717	00:00:04.384	gmpppmndrsndpmg
full_phrase		00:20:40.384	00:20:46.564	00:00:06.180	pmggrrsrrdpmgr
full_phrase		00:20:46.582	00:20:51.043	00:00:04.461	gmpppdnsndpmg
full_phrase		00:20:58.196	00:21:09.205	00:00:11.009	gmpdmpdnppdnsrsndrsnddpmgr
full_phrase		00:21:09.211	00:21:12.929	00:00:03.718	pdnsrsndrsnddpmgr
full_phrase		00:21:23.615	00:21:25.846	00:00:02.231	sndndpdpmgr
full_phrase		00:21:32.846	00:21:36.641	00:00:03.795	pmgdpmgndpmgsndpmgr
full_phrase		00:21:42.794	00:21:47.153	00:00:04.359	gmpdgmpdnppdnsndpmgr
full_phrase		00:21:52.461	00:21:57.256	00:00:04.795	nsdnsndpmpdnrsndgrsnddpmgr
full_phrase		00:22:02.769	00:22:12.230	00:00:09.461	nsrsndngrsnrsndsnrsndndnrnrgrsndngrsndnrsndsnrsndndpnddpmgr
full_phrase		00:22:23.820	00:22:32.435	00:00:08.615	nsdnsnrsndpmgrgmpdns
full_phrase		00:22:32.718	00:22:37.666	00:00:04.948	nsgrsnsrsnsrsnrsndndpmpdns
full_phrase		00:22:37.734	00:22:40.051	00:00:02.317	ngrsndpmgmpdns
full_phrase		00:22:40.128	00:22:42.461	00:00:02.333	ngrsndpmpdns
full_phrase		00:22:42.550	00:22:44.948	00:00:02.398	rsndpmgmpdns
full_phrase		00:22:44.972	00:22:47.333	00:00:02.361	srnsdnpdgmpdns
full_phrase		00:22:47.408	00:22:49.767	00:00:02.359	rsndnsngrsns
full_phrase		00:22:49.843	00:22:52.356	00:00:02.513	nsdnsmpdns
full_phrase		00:22:52.432	00:22:59.692	00:00:07.260	rsndnssnsrrsnsrsnsrsnsrsnrsnrsnrsndnn
full_phrase		00:23:01.410	00:23:04.025	00:00:02.615	dnddnrnnrgrrnrnn
full_phrase		00:23:04.030	00:23:11.107	00:00:07.077	dnrgrnrndndmdnrndndmdmgmdndmdmgmgrgmdmgmgrgr
full_phrase		00:23:12.461	00:23:17.435	00:00:04.974	nnrrggmmrrggmmddggmmddnnmmddnnrr
full_phrase		00:23:17.435	00:23:22.102	00:00:04.667	ngrnrndrndndmndmdmgdmgmgrmgrgr
full_phrase		00:23:22.152	00:23:26.460	00:00:04.308	ngrmgdmndrngrmgrsndpmgrgmpdn
full_phrase		00:23:26.485	00:23:31.000	00:00:04.515	sgrsnrsndsndpmgmpdnsndpmdpmgr
full_phrase		00:23:31.036	00:23:37.549	00:00:06.513	srgmpdnsrgmpdnsgmpdnsmpdnspdnsdnsnss
full_phrase		00:23:37.574	00:23:40.666	00:00:03.092	grsndrsndpgmpdn
full_phrase		00:23:40.676	00:23:47.248	00:00:06.572	snsdnspdnsmpdnsgmpdnsrgmpdnssrgmpdns
full_phrase		00:23:47.248	00:23:50.205	00:00:02.957	rsndpsndpmdpmgr
full_phrase		00:23:50.222	00:23:56.692	00:00:06.470	srgmpdnsrgmpdnsgmpdnsmpdnspdnsdnsnss
full_phrase		00:23:56.692	00:23:59.589	00:00:02.897	grsndrsndpdpmgr
full_phrase		00:23:59.640	00:24:12.000	00:00:12.360	gmpppmndpmgrrgrsnrgmpgmpdp
full_phrase		00:24:47.102	00:24:55.718	00:00:08.616	pppmndpmgrrgrsnrgmdpmgr
full_phrase		00:24:56.153	00:25:06.536	00:00:10.383	pmgrgrsnrnrssdnsrs
underlying_full_phrase		00:12:54.238	00:13:01.865	00:00:07.627	ssndndpppmggndmgrrgrsssnd
underlying_full_phrase		00:13:01.932	00:13:13.119	00:00:11.187	dgrndpmgrsndrssrgrgmppdn
underlying_full_phrase		00:13:13.122	00:13:20.477	00:00:07.355	ssndndpppmggndmgrrgrsssnd
underlying_full_phrase		00:13:20.567	00:13:31.358	00:00:10.791	dgrndpmgrsndrssrgrgmppdn
underlying_full_phrase		00:13:31.364	00:13:38.820	00:00:07.456	ssndndpppmggndmgrrgrsssnd
underlying_full_phrase		00:13:38.827	00:13:49.761	00:00:10.934	dgrndpmgrsndrssrgrgmppdn
underlying_full_phrase		00:13:49.764	00:13:57.119	00:00:07.355	ssndndpppmggndmgrrgrsssnd
underlying_full_phrase		00:13:57.119	00:14:05.985	00:00:08.866	dgrndpmgrsndrssrgr
underlying_full_phrase		00:14:06.313	00:14:18.074	00:00:11.761	gmppmrrgmpdndpmgrdpmgrgrs
underlying_full_phrase		00:14:20.014	00:14:26.076	00:00:06.062	snsrsngrsnrssdnpdn
underlying_full_phrase		00:14:26.163	00:14:32.000	00:00:05.837	snsrsngrsnrssdnpdn
underlying_full_phrase		00:14:32.014	00:14:38.044	00:00:06.030	srgrsnnrsndndpppgmp
underlying_full_phrase		00:14:38.089	00:14:44.253	00:00:06.164	snsrsngrsnrssdnpdn
underlying_full_phrase		00:14:44.253	00:14:49.208	00:00:04.955	srgrsnnrsndndpppgmp
underlying_full_phrase		00:14:49.215	00:14:57.522	00:00:08.307	pdnssndndpppmggndmgrrgrsssnd
underlying_full_phrase		00:14:57.596	00:15:08.358	00:00:10.762	dgrndpmgrsndrssrgrgmppdn
underlying_full_phrase		00:15:13.880	00:15:20.043	00:00:06.163	gmppppmgndmgrs
underlying_full_phrase		00:15:20.058	00:15:25.948	00:00:05.890	sndrsrgmpppppdnsndp
underlying_full_phrase		00:15:25.985	00:15:32.059	00:00:06.074	gmppppmgndmgrs
underlying_full_phrase		00:15:32.059	00:15:37.897	00:00:05.838	sndrsrgmpppppdnsndp
underlying_full_phrase		00:15:37.910	00:15:49.051	00:00:11.141	snsgrsgrssnrsssndpmndsndppmpgmp
underlying_full_phrase		00:15:49.567	00:16:01.153	00:00:11.586	snsgrsgrssnrsssndpmndsndppmpgmp
underlying_full_phrase		00:16:01.716	00:16:10.615	00:00:08.899	ndmgrgndmgrssndrsrgmpp
underlying_full_phrase		00:16:10.717	00:16:13.743	00:00:03.026	pmpdnsndppppm
underlying_full_phrase		00:16:13.807	00:16:22.359	00:00:08.552	ndmgrgndmgrssndrsrgmpp
underlying_full_phrase		00:16:22.487	00:16:25.474	00:00:02.987	pmpdnsndppppm
underlying_full_phrase		00:16:25.583	00:16:31.205	00:00:05.622	nsrssrgrssnsrsrsndppdn
underlying_full_phrase		00:16:31.223	00:16:40.538	00:00:09.315	sndrrnrssdppdnsndpdppgpdnssndndpp
underlying_full_phrase		00:16:42.974	00:16:48.614	00:00:05.640	nsrssrgrssnsrsrsndppdn
underlying_full_phrase		00:16:48.614	00:16:53.538	00:00:04.924	sndrrnrssdppdnsndpdppg
underlying_full_phrase		00:16:53.574	00:17:01.410	00:00:07.836	pdnssndndpppmggndmgrrgrsssnd
underlying_full_phrase		00:17:01.433	00:17:08.410	00:00:06.977	dgrndpmgrsndrssrgr
underlying_full_phrase		00:17:11.743	00:17:17.717	00:00:05.974	gmpppmpdpmgsnndpmgrs
underlying_full_phrase		00:17:17.807	00:17:23.319	00:00:05.512	sndrsrgmpppgmp
underlying_full_phrase		00:17:23.435	00:17:29.512	00:00:06.077	gmpppmpdpmgsnndpmgrs
underlying_full_phrase		00:17:29.601	00:17:34.550	00:00:04.949	sndrsrgmpp
underlying_full_phrase		00:17:35.205	00:17:40.921	00:00:05.716	ppppppppdndpp
underlying_full_phrase		00:17:40.986	00:17:46.242	00:00:05.256	pppddddppddnsndpp
underlying_full_phrase		00:17:46.359	00:17:50.743	00:00:04.384	pppddppddnsndpp
underlying_full_phrase		00:17:50.756	00:17:58.179	00:00:07.423	pndppmggggggsndppmgdpmndpmpgmr
underlying_full_phrase		00:17:58.205	00:18:03.025	00:00:04.820	ppppppppdndpp
underlying_full_phrase		00:18:24.538	00:18:32.589	00:00:08.051	dddddpdndppmpddnsndpmg
underlying_full_phrase		00:18:32.589	00:18:38.333	00:00:05.744	pmgsndpppmpdnppdnsssnd
underlying_full_phrase		00:18:38.333	00:18:43.971	00:00:05.638	sssnrssndgrsnnrssndpmgr
underlying_full_phrase		00:18:43.996	00:18:50.666	00:00:06.670	gmpdsnppdnssngrsssndd
underlying_full_phrase		00:18:50.682	00:18:55.333	00:00:04.651	drsnnrnnsdndpdpmgmmr
underlying_full_phrase		00:18:55.341	00:18:59.879	00:00:04.538	ppppppppdndpp
underlying_full_phrase		00:19:23.948	00:19:29.256	00:00:05.308	ppppddnnppdns
underlying_full_phrase		00:19:29.268	00:19:40.820	00:00:11.552	sssrsnsrsnddnndnrrrnrgrssssnddgrssndpmpdnppdnsngrsnd
underlying_full_phrase		00:19:40.824	00:19:46.414	00:00:05.590	dgrssndpmpdnppdnsngrsnd
underlying_full_phrase		00:19:46.439	00:19:51.846	00:00:05.407	sndggrsndrsndpdnsgrsndrsndpdpmgr
underlying_full_phrase		00:19:51.846	00:19:56.334	00:00:04.488	ppppppppdndpp
underlying_full_phrase		00:20:14.538	00:20:19.256	00:00:04.718	pppmndpmgrgnndpmndpmgr
underlying_full_phrase		00:20:19.262	00:20:24.666	00:00:05.404	gmpdpmgdpmgrgrsngrmgpmndpmgmrgm
underlying_full_phrase		00:20:24.692	00:20:29.341	00:00:04.649	pmndppmndsnppdnssgrsnd
underlying_full_phrase		00:20:29.359	00:20:35.307	00:00:05.948	sndggrsndnnrrggrsndgrsndrsndpdpmgr
underlying_full_phrase		00:20:35.333	00:20:39.717	00:00:04.384	ppppppppdndpp
underlying_full_phrase		00:20:40.384	00:20:46.564	00:00:06.180	pmggrrsrrdpmgr
underlying_full_phrase		00:20:46.582	00:20:51.043	00:00:04.461	ppppppppdndpp
underlying_full_phrase		00:20:58.196	00:21:09.205	00:00:11.009	gmpdmpdnppdnsrsndrsnddpmgr
underlying_full_phrase		00:21:09.211	00:21:12.929	00:00:03.718	ppppppppdndpp
underlying_full_phrase		00:21:23.615	00:21:25.846	00:00:02.231	sndndpdpmgr
underlying_full_phrase		00:21:32.846	00:21:36.641	00:00:03.795	pmgdpmgndpmgsndpmgr
underlying_full_phrase		00:21:42.794	00:21:47.153	00:00:04.359	gmpdgmpdnppdnsndpmgr
underlying_full_phrase		00:21:52.461	00:21:57.256	00:00:04.795	nsdnsndpmpdnrsndgrsnddpmgr
underlying_full_phrase		00:22:02.769	00:22:12.230	00:00:09.461	nsrsndngrsnrsndsnrsndndnrnrgrsndngrsndnrsndsnrsndndpnddpmgr
underlying_full_phrase		00:22:23.820	00:22:32.435	00:00:08.615	nsdnsnrsndpmgrgmpdns
underlying_full_phrase		00:22:32.718	00:22:37.666	00:00:04.948	nsgrsnsrsnsrsnrsndndpmpdns
underlying_full_phrase		00:22:37.734	00:22:40.051	00:00:02.317	ngrsndpmgmpdns
underlying_full_phrase		00:22:40.128	00:22:42.461	00:00:02.333	ngrsndpmpdns
underlying_full_phrase		00:22:42.550	00:22:44.948	00:00:02.398	rsndpmgmpdns
underlying_full_phrase		00:22:44.972	00:22:47.333	00:00:02.361	srnsdnpdgmpdns
underlying_full_phrase		00:22:47.408	00:22:49.767	00:00:02.359	rsndnsngrsns
underlying_full_phrase		00:22:49.843	00:22:52.356	00:00:02.513	nsdnsmpdns
underlying_full_phrase		00:22:52.432	00:22:59.692	00:00:07.260	rsndnssnsrrsnsrsnsrsnsrsnrsnrsnrsndnn
underlying_full_phrase		00:23:01.410	00:23:04.025	00:00:02.615	dnddnrnnrgrrnrnn
underlying_full_phrase		00:23:04.030	00:23:11.107	00:00:07.077	dnrgrnrndndmdnrndndmdmgmdndmdmgmgrgmdmgmgrgr
underlying_full_phrase		00:23:12.461	00:23:17.435	00:00:04.974	nnrrggmmrrggmmddggmmddnnmmddnnrr
underlying_full_phrase		00:23:17.435	00:23:22.102	00:00:04.667	ngrnrndrndndmndmdmgdmgmgrmgrgr
underlying_full_phrase		00:23:22.152	00:23:26.460	00:00:04.308	ngrmgdmndrngrmgrsndpmgrgmpdn
underlying_full_phrase		00:23:26.485	00:23:31.000	00:00:04.515	sgrsnrsndsndpmgmpdnsndpmdpmgr
underlying_full_phrase		00:23:31.036	00:23:37.549	00:00:06.513	srgmpdnsrgmpdnsgmpdnsmpdnspdnsdnsnss
underlying_full_phrase		00:23:37.574	00:23:40.666	00:00:03.092	grsndrsndpgmpdn
underlying_full_phrase		00:23:40.676	00:23:47.248	00:00:06.572	snsdnspdnsmpdnsgmpdnsrgmpdnssrgmpdns
underlying_full_phrase		00:23:47.248	00:23:50.205	00:00:02.957	rsndpsndpmdpmgr
underlying_full_phrase		00:23:50.222	00:23:56.692	00:00:06.470	srgmpdnsrgmpdnsgmpdnsmpdnspdnsdnsnss
underlying_full_phrase		00:23:56.692	00:23:59.589	00:00:02.897	grsndrsndpdpmgr
underlying_full_phrase		00:23:59.640	00:24:12.000	00:00:12.360	gmpppmndpmgrrgrsnrgmpgmpdp
underlying_full_phrase		00:24:47.102	00:24:55.718	00:00:08.616	pppmndpmgrrgrsnrgmdpmgr
underlying_full_phrase		00:24:56.153	00:25:06.536	00:00:10.383	pmgrgrsnrnrssdnsrs
